     926,       1,     387,    1155,     308
     927,       1,     393,    1149,     310
     928,       1,     387,    1157,     310
     929,       1,     388,    1160,     308
     930,       1,     385,    1163,     310
     931,       1,     390,    1160,     310
     932,       1,     389,    1162,     311
     933,       1,     390,    1164,     310
     934,       1,     390,    1165,     311
     935,       1,     381,    1176,     311
     936,       1,     392,    1165,     313
     937,       1,     393,    1168,     311
     938,       1,     391,    1171,     312
     939,       1,     387,    1175,     314
     940,       1,     386,    1179,     313
     941,       1,     391,    1175,     314
     942,       1,     386,    1182,     314
     943,       1,     389,    1181,     314
     944,       1,     402,    1169,     315
     945,       1,     389,    1184,     315
     946,       1,     398,    1177,     315
     947,       1,     398,    1179,     315
     948,       1,     393,    1186,     315
     949,       1,     386,    1193,     317
     950,       1,     399,    1183,     316
     951,       1,     390,    1193,     317
     952,       1,     401,    1183,     318
     953,       1,     396,    1192,     316
     954,       1,     393,    1194,     319
     955,       1,     402,    1188,     318
     956,       1,     388,    1202,     320
     957,       1,     397,    1197,     318
     958,       1,     399,    1195,     320
     959,       1,     404,    1192,     320
     960,       1,     397,    1201,     320
     961,       1,     399,    1202,     319
     962,       1,     403,    1198,     321
     963,       1,     395,    1209,     320
     964,       1,     399,    1206,     321
     965,       1,     398,    1210,     320
     966,       1,     401,    1206,     323
     967,       1,     399,    1211,     322
     968,       1,     408,    1203,     323
     969,       1,     396,    1218,     322
     970,       1,     392,    1224,     322
     971,       1,     413,    1202,     325
     972,       1,     409,    1209,     324
     973,       1,     397,    1222,     325
     974,       1,     401,    1221,     324
     975,       1,     399,    1224,     325
     976,       1,     408,    1216,     326
     977,       1,     409,    1218,     325
     978,       1,     398,    1231,     325
     979,       1,     409,    1220,     327
     980,       1,     410,    1222,     326
     981,       1,     408,    1226,     326
     982,       1,     401,    1235,     326
     983,       1,     412,    1223,     329
     984,       1,     408,    1230,     328
     985,       1,     403,    1237,     328
     986,       1,     403,    1240,     327
     987,       1,     402,    1241,     329
     988,       1,     422,    1222,     330
     989,       1,     399,    1248,     329
     990,       1,     415,    1232,     331
     991,       1,     407,    1242,     331
     992,       1,     414,    1236,     332
     993,       1,     406,    1248,     330
     994,       1,     418,    1238,     330
     995,       1,     411,    1246,     331
     996,       1,     416,    1241,     333
     997,       1,     406,    1255,     331
     998,       1,     417,    1244,     333
     999,       1,     409,    1254,     333
    1000,       1,     416,    1248,     334
